Ticker,NVDA,NVDA,NVDA,NVDA,NVDA,AMZN,AMZN,AMZN,AMZN,AMZN,MSFT,MSFT,MSFT,MSFT,MSFT,AAPL,AAPL,AAPL,AAPL,AAPL,META,META,META,META,META,GOOG,GOOG,GOOG,GOOG,GOOG
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-11,13.384780117393804,13.925658038034387,13.328672895304072,13.587017059326172,518344000,157.40049743652344,157.81900024414062,155.5,155.7104949951172,73668000,211.17704841316254,211.60236271879523,209.495127681639,210.22976684570312,23031300,126.190337167744,127.14757835470962,125.51635590694859,125.9852066040039,100384500,259.48878816797986,262.46740038322883,254.9261997377507,255.8626251220703,30412300,88.9837644626548,89.3945428040825,87.71084193832758,88.01972961425781,24194000
2021-01-12,13.717684997100752,13.71968074075031,13.311217272127662,13.450613021850586,291476000,156.0,157.10699462890625,154.3000030517578,156.04150390625,70292000,209.27281598324308,209.85279273562114,206.19897754413532,207.75521850585938,23249300,125.51636516935064,126.67873700583286,123.91444484041192,125.80940246582031,91951100,255.65341739774453,258.7316549712854,249.34750394470896,250.13449096679688,26383500,87.38203490509386,88.58371852946979,85.95666007066143,87.01485443115234,27140000
2021-01-13,13.455849480783481,13.590507953024117,13.351115747658586,13.497493743896484,210028000,156.4219970703125,159.49749755859375,156.10400390625,158.29449462890625,66424000,206.87558746572185,209.5241113329817,206.78858063659325,209.11813354492188,20087100,125.77031986493918,128.39786321634224,125.5065997184792,127.85086822509766,88636800,250.5927497004047,252.9836106127,248.25168635654322,250.68240356445312,19528900,86.61777640877358,87.93578697058811,86.5893750391474,87.40594482421875,21882000
2021-01-14,13.540634372274425,13.565321473534354,13.147133279160743,13.16683292388916,283120000,158.37600708007812,158.89999389648438,156.0294952392578,156.37350463867188,61418000,208.70249143443803,210.20075225212153,205.6383142102236,205.90896606445312,29480800,127.76297053653161,127.95832377513628,125.77032875107238,125.91685485839844,90221800,252.435710754502,254.05951285014913,243.6791667286222,244.7052459716797,29739400,87.36707801613831,88.43275268694677,86.35969608887581,86.6974868774414,23590000
2021-01-15,13.194512180604901,13.291515970941676,12.815973471680337,12.826945304870605,277780000,156.1510009765625,157.12750244140625,154.7584991455078,155.21249389648438,84880000,206.39232897522365,207.34927158503484,204.95206250010878,205.55136108398438,31746500,125.78985510810772,127.19642212299213,124.05118613262425,124.18793487548828,111598500,246.95663292860823,252.89395937688212,246.21945866002952,250.40347290039062,24942900,86.59835109693319,87.48566589277956,85.76932905172552,86.49871063232422,26844000
2021-01-19,12.983298199551,13.060851575993365,12.811484466764428,12.992276191711426,226188000,155.35000610351562,157.25,154.8000030517578,156.03799438476562,66102000,206.61465352383274,209.73682638057633,205.5320457900967,209.21485900878906,30480900,124.81308118444944,125.72149530988855,123.9925886807919,124.86192321777344,90757300,255.92241536266195,261.20226557569094,251.75832876398644,260.1064453125,28028500,87.29882757063513,90.13986905214878,86.76125413357745,89.222412109375,34692000
2021-01-20,13.078554434272863,13.396497830583805,13.02369432546093,13.33191204071045,258572000,159.09950256347656,163.99000549316406,158.75,163.16900634765625,106196000,210.4327610321359,218.25269805550175,210.03644406447202,216.85110473632812,37777300,125.6726241270603,129.41369646360525,125.5651776404679,128.96437072753906,104319500,267.9065915340866,269.29131654352165,262.5968879889724,266.4621276855469,25199900,91.24514625351006,94.84471573719306,90.94970663424161,94.0072250366211,49806000
2021-01-21,13.384529967096498,13.963810217377501,13.219449255271742,13.832393646240234,337780000,164.64999389648438,167.42750549316406,164.47850036621094,165.34950256347656,98722000,217.1990767410522,218.74567154827727,214.99518872788025,217.46006774902344,30709400,130.69329163300603,136.42699093223655,130.48816107938626,133.69200134277344,120150900,268.23535624451296,272.5588369753029,266.4720724210523,271.83160400390625,20838700,94.56023881445353,96.39663518128715,94.01768599304087,94.22394561767578,41278000
2021-01-22,13.705216408257007,13.806709196927507,13.592751786152961,13.677785873413086,246820000,165.2154998779297,166.0955047607422,164.1580047607422,164.6114959716797,56438000,219.4996624352572,222.38985616053893,218.26239232028584,218.40737915039062,30172700,133.1157150150256,136.60283037919487,131.88497630652225,135.8409423828125,114459400,270.97486878727955,277.41027658133476,270.96489711407105,273.45538330078125,21954000,94.44464873344057,95.20541924704591,93.75114142011083,94.71218872070312,25442000
2021-01-25,13.746861364345976,13.793493085681295,13.202991720124736,13.61868667602539,251112000,166.4250030517578,168.1945037841797,162.15750122070312,164.6999969482422,74996000,221.4715419123289,222.10951341996787,216.7351189604152,221.86785888671875,33152100,139.74807334283994,141.72116035187767,133.36967931189386,139.60154724121094,157611700,277.08159757249115,279.03413059542896,270.4768221065622,276.95208740234375,19087000,95.68968153399263,96.1335821761026,93.04219643637758,94.62998962402344,38546000
2021-01-26,13.546119140014358,13.610206476554898,13.353607900276309,13.401237487792969,163980000,164.8179931640625,166.89999389648438,164.14349365234375,166.30650329589844,59104000,224.12005967845974,226.36260586490377,222.39948074464863,224.57437133789062,49169600,140.26575403148016,140.94949773337214,138.08752172506703,139.83596801757812,98390600,277.0815903017187,284.3040014036473,276.75282904744097,280.9766845703125,19373600,94.10387695436938,95.9054025547831,93.87494793171386,95.51879119873047,26262000
2021-01-27,13.19650563265476,13.19924906630372,12.761360337296319,12.88504695892334,371272000,167.07449340820312,167.3260040283203,160.35400390625,161.62899780273438,93204000,230.0551247846637,232.41367548269983,222.4575053677647,225.1253662109375,69870600,140.09972112639457,140.949530910091,137.1498526175353,138.76153564453125,140843800,281.45484624652244,282.3713586132322,267.09967906903967,271.1044006347656,35346200,93.78950491733684,94.1616647073556,90.12616175049438,91.21176147460938,54966000
2021-01-28,12.963349659946056,13.305980213848557,12.927689774292137,13.017960548400879,228316000,161.7519989013672,165.08399963378906,161.4344940185547,161.88099670410156,62984000,227.74487631383215,234.54019993477277,227.24223080469633,230.95404052734375,49111200,136.2805228095965,138.69317366531473,133.52599255799961,133.9069366455078,142621100,276.12518853437643,285.69863363792945,263.6927004367605,263.9915466308594,37758800,91.86691128686934,94.6015845297441,91.80214917183197,92.82198333740234,35462000
2021-01-29,13.041900354432046,13.300993160747021,12.878814423264464,12.956866264343262,271552000,161.5,161.84950256347656,159.2274932861328,160.30999755859375,85872000,228.11215894216312,230.07439205973802,223.62705256636076,224.21669006347656,42503100,132.67619570373378,133.56507019639048,127.18668998356583,128.89605712890625,177523800,264.2904010334879,265.5456158905764,253.88018626312984,257.346923828125,30389500,91.97801418474643,92.53152158224601,90.18595321324841,91.45838165283203,32252000
2021-02-01,13.020205278479072,13.23715439869331,12.870085980865984,13.203490257263184,217204000,162.1179962158203,167.51300048828125,161.75149536132812,167.1439971923828,83204000,227.21322089111337,234.40486104982764,224.67101087414005,231.64999389648438,33314200,130.64444666641413,132.2366043185905,127.88991734702876,131.025390625,106239800,258.5324246192589,263.1647540628418,253.93998187552896,261.0129699707031,22914300,92.34668791083097,95.77546908638578,92.2151643313105,94.72713470458984,32044000
2021-02-02,13.364830415769966,13.537641067674336,13.251866385632363,13.522430419921875,220440000,169.0,171.38699340820312,168.05650329589844,169.0,141972000,233.24494886053066,234.22122782496083,230.7220750470694,231.5146942138672,25916300,132.57849082798725,133.14502563870852,131.48450079597174,131.85568237304688,83305400,262.99539345430594,267.8269436946464,262.26816039909636,266.06365966796875,17320800,95.78383748183572,97.43789793993892,95.38178630319933,96.03045654296875,45474000
2021-02-03,13.601479482611763,13.896481393506935,13.482282794127068,13.496247291564941,245408000,171.25050354003906,171.6999969482422,165.43099975585938,165.62649536132812,141776000,231.57270584146227,236.90842714643014,231.27304184024314,234.88819885253906,27158100,132.6078276494136,132.61760500156828,130.5077537571895,130.83009338378906,89880900,264.6092052002864,268.17559889865635,262.83598002557983,265.6352844238281,14223400,103.27891734052496,105.44612591877271,100.55769197562022,103.13294219970703,82364000
2021-02-04,13.496744847218487,13.638884015904384,13.303984378713153,13.629657745361328,201340000,166.5,167.35000610351562,163.8874969482422,166.5500030517578,73414000,234.55953921895343,235.12017945708584,232.34597562792882,233.9312286376953,25296100,133.13524824047326,134.20969835709803,131.46494623573207,134.19993591308594,84183100,265.9939317658907,267.13954948374766,262.99537627010574,265.47589111328125,16060000,103.07415021829466,103.55541507522759,101.76385576837667,102.74931335449219,37046000
2021-02-05,13.690252560040323,13.702471493232379,13.511455655025722,13.556591033935547,169152000,165.9499969482422,168.85000610351562,165.135498046875,167.6074981689453,72416000,234.14392656577385,235.15887864347258,232.3943499529736,234.11492919921875,18054800,134.361383637691,134.4298527337004,132.9037994309717,133.78421020507812,75693800,265.7847321240904,268.1457390854258,264.65905765740354,267.0798034667969,12454400,103.1294477314843,104.74913161911523,102.59785710728634,104.5244369506836,30702000
2021-02-08,13.692499775452918,14.437110037337458,13.692499775452918,14.402198791503906,434624000,167.9250030517578,168.25,165.1999969482422,166.14700317382812,65148000,235.03317821875655,235.54548461677044,232.77129547098718,234.37588500976562,22211900,133.0700669616327,133.97983847702403,131.98421930396577,133.93092346191406,71297200,267.7273074869956,268.83306893638655,263.991577615084,265.5655517578125,13755200,104.91851786610322,105.79721181780508,103.22908495062416,104.27084350585938,24838000
2021-02-09,14.304444571818749,14.546330961078814,14.18649404110492,14.227141380310059,287560000,165.62449645996094,166.89999389648438,164.89199829101562,165.25,44070000,233.7959240147495,236.58944983996628,233.32229056737458,235.63250732421875,23565000,133.64723399056535,134.8798267734332,132.8939994307771,133.05050659179688,76774200,265.42609656963776,272.3496613283842,264.7387198507974,268.4246520996094,14613400,103.55491343334917,104.87965173858774,103.55491343334917,103.80252075195312,17798000
2021-02-10,14.426634817151003,14.867266051220547,14.305193162718751,14.726872444152832,485352000,165.6999969482422,165.8975067138672,162.6999969482422,164.32899475097656,63032000,236.8214231582186,237.71070999769853,232.84862236750593,234.71420288085938,22186700,133.510263582445,134.00917580672544,131.4755214853653,132.44398498535156,73046600,271.41322858899696,272.7580669662373,266.70121722712844,270.8354187011719,14687200,104.33561286754824,105.04107823313376,102.7851839795167,104.3938980102539,22710000
2021-02-11,14.942327535790131,15.233588148929975,14.887217234919923,15.212141990661621,450828000,164.60000610351562,164.60000610351562,162.4029998779297,163.10650634765625,46028000,236.608788724893,236.96643271928974,234.06657827973368,236.32847595214844,15751100,132.94288597227373,133.42222921972905,130.85924373219854,132.1896514892578,64280000,270.85537594815884,272.53891692469,267.4682898424238,269.361083984375,12828600,104.59966325454417,104.72521159543216,103.49413086134795,104.4193115234375,18914000
2021-02-12,15.011899381022424,15.252538666898296,14.737595004455017,14.92337417602539,374756000,162.5,164.0124969482422,161.66549682617188,163.885498046875,46706000,235.78714002879056,237.11141682156133,234.62720128831197,236.811767578125,16561100,131.4266437121405,132.58096057062542,130.78100126920737,132.4244384765625,60145100,269.4905550375292,270.1480471285098,267.3188580833926,269.47064208984375,9097600,104.13831486439251,105.06349551760604,103.7835942420509,104.8288345336914,17114000
2021-02-16,15.026114553341094,15.333584638692967,14.91215359677489,15.291440963745117,321960000,162.70249938964844,165.4149932861328,162.67950439453125,163.44749450683594,51494000,236.85043847353833,237.9137243129833,234.81087363563725,235.56483459472656,26728500,132.54182652078916,133.0505008941642,129.9005649144753,130.2918701171875,80576300,269.7695091811734,275.5474566088308,269.0223631656405,272.9274597167969,15417200,104.84129751290209,107.24864803849417,104.84129751290209,105.71515655517578,22676000
2021-02-17,15.132593687742009,15.184961505378798,14.742583721413332,14.868265151977539,274756000,163.17999267578125,166.04550170898438,162.97500610351562,165.4320068359375,65950000,233.80152000810648,236.69835508348032,233.43335443328655,236.59178161621094,21653500,128.39409374989066,129.3429884368885,126.65282647260507,127.99301147460938,97918500,270.207810762991,272.92743293720366,268.55412409603036,272.5289611816406,12763200,104.62407869119302,106.30105187167726,104.57027117071891,106.03450775146484,21418000
2021-02-18,14.691712812264509,14.83559755169139,14.538102390218642,14.791460037231445,233868000,164.12100219726562,166.89999389648438,163.69700622558594,166.4114990234375,60548000,234.2665739651286,236.33020244115653,233.35585788287958,236.19456481933594,16925600,126.38869906477753,127.17129463248507,124.63765472953934,126.88761138916016,96856700,268.5442064271876,270.91515462313805,265.0176687575197,268.3648986816406,15249100,105.14171437551147,106.25496287985891,104.8089105444317,105.48099517822266,22432000
